|                  Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |    0.006444026599247956 |   4.417437267256544e-16 | 0.0 | -0.0009079727505107121 | 0.0 |  -5.459518538237158e-06 | -1.5399753504163784e-05 |
| TQLL36So.spectral.amplitude |   4.417437267256544e-16 |  2.0293860586967433e-27 | 0.0 |  9.325837555057618e-17 | 0.0 | -2.5351216330635044e-18 | -1.4950954117214173e-18 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0009079727505107121 |   9.325837555057618e-17 | 0.0 | 0.00021271078926517084 | 0.0 |   9.452948147519135e-07 |  1.7219668115528783e-06 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  -5.459518538237158e-06 | -2.5351216330635044e-18 | 0.0 |  9.452948147519135e-07 | 0.0 |    7.80243005176143e-06 |  -9.676795528554344e-08 |
|      TQLL36So.spatial.lat_0 | -1.5399753504163784e-05 | -1.4950954117214173e-18 | 0.0 | 1.7219668115528783e-06 | 0.0 |  -9.676795528554344e-08 |   4.922575512066306e-06 |
