|                  Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |    0.005427012847647166 | -4.1759997357762514e-16 | 0.0 |  -0.0004461130859241819 | 0.0 |   4.060564330349827e-06 |  -4.651900457989728e-06 |
| TQLL36So.spectral.amplitude | -4.1759997357762514e-16 |    2.76629921169088e-27 | 0.0 |  1.6367478780623894e-16 | 0.0 | -6.5599424673499355e-18 |   2.125280315938235e-18 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0004461130859241819 |  1.6367478780623894e-16 | 0.0 |   9.561950586642327e-05 | 0.0 | -4.5816372883229663e-07 |  -5.357867083288326e-08 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |   4.060564330349827e-06 | -6.5599424673499355e-18 | 0.0 | -4.5816372883229663e-07 | 0.0 |   7.738150238199847e-06 | -3.9142954950792565e-07 |
|      TQLL36So.spatial.lat_0 |  -4.651900457989728e-06 |   2.125280315938235e-18 | 0.0 |  -5.357867083288326e-08 | 0.0 | -3.9142954950792565e-07 |   5.624158813970587e-06 |
