|                  Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |   0.010325095062566101 | -9.085711493069056e-17 | 0.0 |    -0.00119990860703451 | 0.0 |   1.772982251286888e-05 |   -6.57440286846812e-06 |
| TQLL36So.spectral.amplitude | -9.085711493069056e-17 |  3.517339796728516e-27 | 0.0 |  4.2087460621931137e-16 | 0.0 |  -6.982284122966607e-18 |  -3.843606263964029e-18 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |   -0.00119990860703451 | 4.2087460621931137e-16 | 0.0 |    0.000351566164011857 | 0.0 | -1.1913131484136326e-06 |   2.482051495606183e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  1.772982251286888e-05 | -6.982284122966607e-18 | 0.0 | -1.1913131484136326e-06 | 0.0 |   7.466235402566205e-06 | -2.3486842182616862e-07 |
|      TQLL36So.spatial.lat_0 |  -6.57440286846812e-06 | -3.843606263964029e-18 | 0.0 |   2.482051495606183e-07 | 0.0 | -2.3486842182616862e-07 |   5.836892794541594e-06 |
