|                  Parameters |                      0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |     1.0060519624646813 |  -6.957735713874336e-16 | 0.0 |  -0.0011335066242640181 | 0.0 |  6.9227707253731235e-06 | -4.056494144698761e-06 |
| TQLL36So.spectral.amplitude | -6.957735713874336e-16 |  1.0039001134005728e-24 | 0.0 |    6.39720524377567e-16 | 0.0 | -1.5304547078335479e-18 | 1.4901276236937335e-18 |
| TQLL36So.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ | -0.0011335066242640181 |    6.39720524377567e-16 | 0.0 |   0.0005226419325828355 | 0.0 | -4.3262233882152495e-07 |  6.680086043079918e-08 |
|     TQLL36So.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 | 6.9227707253731235e-06 | -1.5304547078335479e-18 | 0.0 | -4.3262233882152495e-07 | 0.0 |       1.000005256883385 | 1.9363963456900007e-07 |
|      TQLL36So.spatial.lat_0 | -4.056494144698761e-06 |  1.4901276236937335e-18 | 0.0 |   6.680086043079918e-08 | 0.0 |  1.9363963456900007e-07 |     1.0000119356045152 |
