|                  Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                       6 |
|     TQLL36So.spectral.index |    0.012608188696375342 | -1.2300152166962724e-17 | 0.0 |  -0.001193233763161791 | 0.0 |  6.841239892913686e-06 |  3.7527595860494004e-07 |
| TQLL36So.spectral.amplitude | -1.2300152166962724e-17 |   3.389545396793956e-27 | 0.0 |  3.750433608488377e-16 | 0.0 | -5.510467065877382e-18 | -5.3154108895840915e-18 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |   -0.001193233763161791 |   3.750433608488377e-16 | 0.0 | 0.00032126262552846616 | 0.0 | -6.937107516350609e-07 |   3.427383758058194e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |   6.841239892913686e-06 |  -5.510467065877382e-18 | 0.0 | -6.937107516350609e-07 | 0.0 | 7.5542771356035936e-06 |  1.1492390854175241e-07 |
|      TQLL36So.spatial.lat_0 |  3.7527595860494004e-07 | -5.3154108895840915e-18 | 0.0 |  3.427383758058194e-07 | 0.0 | 1.1492390854175241e-07 |    6.01490381648272e-06 |
