|                  Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |   0.004618621132937585 |  3.586039792484163e-17 | 0.0 |  -0.0005347020327064057 | 0.0 |   2.664733219555714e-06 | 1.0642263164877682e-06 |
| TQLL36So.spectral.amplitude |  3.586039792484163e-17 | 2.7556361914994448e-27 | 0.0 |  2.0208487871941801e-16 | 0.0 |  -3.852931528800216e-18 | -2.159335330283366e-18 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ | -0.0005347020327064057 | 2.0208487871941801e-16 | 0.0 |   0.0001429784002816288 | 0.0 | -4.2842830521906757e-07 | -8.247555133651568e-08 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 |  2.664733219555714e-06 | -3.852931528800216e-18 | 0.0 | -4.2842830521906757e-07 | 0.0 |   7.339203036895923e-06 | -5.104761653218066e-08 |
|      TQLL36So.spatial.lat_0 | 1.0642263164877682e-06 | -2.159335330283366e-18 | 0.0 |  -8.247555133651568e-08 | 0.0 |  -5.104761653218066e-08 |  5.594573894468067e-06 |
