|                  Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |     0.08994906807103235 |  -3.294190864669427e-14 | 0.0 |   3.999021092910935e-05 | 0.0 | -0.00010569320447983123 | -0.0002095520459530103 |
| TQLL36So.spectral.amplitude |  -3.294190864669427e-14 |  1.2344650112600456e-26 | 0.0 | -1.4686094951716577e-17 | 0.0 |   3.870301654019651e-17 |  7.696628418200693e-17 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ |   3.999021092910935e-05 | -1.4686094951716577e-17 | 0.0 |   6.059769825479901e-08 | 0.0 |  -4.712472530333259e-08 | -9.347700156544234e-08 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 | -0.00010569320447983123 |   3.870301654019651e-17 | 0.0 |  -4.712472530333259e-08 | 0.0 |   1.741271317435009e-06 |  2.560923719406825e-07 |
|      TQLL36So.spatial.lat_0 |  -0.0002095520459530103 |   7.696628418200693e-17 | 0.0 |  -9.347700156544234e-08 | 0.0 |   2.560923719406825e-07 | 1.7402492370225447e-06 |
