|                  Parameters |                       0 |                       1 |   2 |                       3 |   4 |                      5 |                       6 |
|     TQLL36So.spectral.index |    0.005218713412009175 | -1.7230843121998542e-16 | 0.0 |  -0.0008227452556426367 | 0.0 | -5.372533867017731e-06 | -3.2609620615487284e-06 |
| TQLL36So.spectral.amplitude | -1.7230843121998542e-16 |   3.327932458549931e-27 | 0.0 |  3.7492008969397405e-16 | 0.0 | -1.032361072112524e-17 | -1.2667998238993442e-19 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0008227452556426367 |  3.7492008969397405e-16 | 0.0 |    0.000263976321879247 | 0.0 | 1.2372234409448662e-06 | -2.3860700530527505e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  -5.372533867017731e-06 |  -1.032361072112524e-17 | 0.0 |  1.2372234409448662e-06 | 0.0 |  7.181988755160379e-06 |  1.2900644124145537e-07 |
|      TQLL36So.spatial.lat_0 | -3.2609620615487284e-06 | -1.2667998238993442e-19 | 0.0 | -2.3860700530527505e-07 | 0.0 | 1.2900644124145537e-07 |   5.426643731212338e-06 |
