|                  Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |    0.004798688740753804 | -1.0801757816540819e-16 | 0.0 | -0.0005367107355254357 | 0.0 | -1.1127789724610302e-06 |  -7.266534296381072e-06 |
| TQLL36So.spectral.amplitude | -1.0801757816540819e-16 |  2.6679864858049794e-27 | 0.0 | 2.0750398736315807e-16 | 0.0 | -2.7232401667810296e-19 |  2.2966135237905994e-19 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0005367107355254357 |  2.0750398736315807e-16 | 0.0 | 0.00014250030303096566 | 0.0 |  -8.345806298005405e-08 |   4.424849831416419e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 | -1.1127789724610302e-06 | -2.7232401667810296e-19 | 0.0 | -8.345806298005405e-08 | 0.0 |   8.310933404050698e-06 | -3.9079484270667796e-07 |
|      TQLL36So.spatial.lat_0 |  -7.266534296381072e-06 |  2.2966135237905994e-19 | 0.0 |  4.424849831416419e-07 | 0.0 | -3.9079484270667796e-07 |   6.292157595737016e-06 |
