|                  Parameters |                       0 |                      1 |   2 |                       3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |   0.0066894542345442955 | -6.534915900154865e-17 | 0.0 |  -0.0012499486127145374 | 0.0 | -2.4813613944550807e-06 | -2.1313555800271684e-06 |
| TQLL36So.spectral.amplitude |  -6.534915900154865e-17 |  4.130379264643997e-27 | 0.0 |   5.862820729839695e-16 | 0.0 |  -6.228079553693674e-18 |   -8.03342419395466e-18 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0012499486127145374 |  5.862820729839695e-16 | 0.0 |  0.00045049034165187027 | 0.0 |   1.305838540548755e-06 | -1.1500095818406798e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 | -2.4813613944550807e-06 | -6.228079553693674e-18 | 0.0 |   1.305838540548755e-06 | 0.0 |   7.374899023753519e-06 |  1.0602286739054621e-07 |
|      TQLL36So.spatial.lat_0 | -2.1313555800271684e-06 |  -8.03342419395466e-18 | 0.0 | -1.1500095818406798e-07 | 0.0 |  1.0602286739054621e-07 |    5.52308398392323e-06 |
