|                  Parameters |                      0 |                      1 |   2 |                      3 |   4 |                      5 |                      6 |
|     nnFOYOot.spectral.index |   0.010584832560484368 |  3.607023019355866e-16 | 0.0 | -0.0008209507048550689 | 0.0 |  7.848407709144603e-06 | -2.732953209787774e-07 |
| nnFOYOot.spectral.amplitude |  3.607023019355866e-16 | 3.0072952104731586e-27 | 0.0 |   2.55226114888425e-16 | 0.0 | -5.375787860562527e-18 |  4.835697618469857e-19 |
| nnFOYOot.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   nnFOYOot.spectral.lambda_ | -0.0008209507048550689 |   2.55226114888425e-16 | 0.0 | 0.00020002392426526918 | 0.0 | -3.118963716255695e-07 |  2.483174137293992e-08 |
|     nnFOYOot.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      nnFOYOot.spatial.lon_0 |  7.848407709144603e-06 | -5.375787860562527e-18 | 0.0 | -3.118963716255695e-07 | 0.0 |  7.751535127962449e-06 | 1.6589255396312761e-09 |
|      nnFOYOot.spatial.lat_0 | -2.732953209787774e-07 |  4.835697618469857e-19 | 0.0 |  2.483174137293992e-08 | 0.0 | 1.6589255396312761e-09 |  5.773574997210356e-06 |
