|                  Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                      6 |
|     TQLL36So.spectral.index |     0.00522860576268575 | -1.9778166277557885e-16 | 0.0 | -0.0007734372641024575 | 0.0 | 1.7054508383737552e-06 | -3.038259418924655e-06 |
| TQLL36So.spectral.amplitude | -1.9778166277557885e-16 |   3.036054187054111e-27 | 0.0 |  3.344554257668819e-16 | 0.0 | -8.921630649107852e-18 | 3.4239848610298395e-18 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0007734372641024575 |   3.344554257668819e-16 | 0.0 | 0.00023825511478028577 | 0.0 |  2.517875022498623e-07 |  8.946602309878711e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 |  1.7054508383737552e-06 |  -8.921630649107852e-18 | 0.0 |  2.517875022498623e-07 | 0.0 |   7.97256115852499e-06 |  3.135034216779334e-07 |
|      TQLL36So.spatial.lat_0 |  -3.038259418924655e-06 |  3.4239848610298395e-18 | 0.0 |  8.946602309878711e-07 | 0.0 |  3.135034216779334e-07 |  5.939791340852097e-06 |
