|                  Parameters |                      0 |                      1 |   2 |                       3 |   4 |                      5 |                       6 |
|     TQLL36So.spectral.index |   0.028074633175549087 | 3.0046983598120867e-16 | 0.0 |  -0.0016461475440164347 | 0.0 |  5.834166791995573e-05 |  1.0162647973029368e-05 |
| TQLL36So.spectral.amplitude | 3.0046983598120867e-16 |  4.267182896294028e-27 | 0.0 |   8.996197352601786e-16 | 0.0 | -3.192555562817198e-18 |   -9.96661674659919e-19 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ | -0.0016461475440164347 |  8.996197352601786e-16 | 0.0 |   0.0006565165078705924 | 0.0 | 1.2736811360644121e-06 | -1.6287555398717908e-06 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  5.834166791995573e-05 | -3.192555562817198e-18 | 0.0 |  1.2736811360644121e-06 | 0.0 |   7.92290053360409e-06 |   2.602598893010914e-07 |
|      TQLL36So.spatial.lat_0 | 1.0162647973029368e-05 |  -9.96661674659919e-19 | 0.0 | -1.6287555398717908e-06 | 0.0 |  2.602598893010914e-07 |   6.588197719380412e-06 |
