|                  Parameters |                       0 |                      1 |   2 |                       3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |    0.004922832259436056 | 2.3293511482850853e-16 | 0.0 |  -0.0005590492352616468 | 0.0 |   6.745967521314087e-06 | -2.1486386695986427e-06 |
| TQLL36So.spectral.amplitude |  2.3293511482850853e-16 |  2.908737364443657e-27 | 0.0 |  1.9185524736758385e-16 | 0.0 |  -8.612579280465424e-18 |  -5.926244438694344e-19 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0005590492352616468 | 1.9185524736758385e-16 | 0.0 |   0.0001467749695899062 | 0.0 |  -4.523691394319915e-07 | -1.0926739591878978e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |   6.745967521314087e-06 | -8.612579280465424e-18 | 0.0 |  -4.523691394319915e-07 | 0.0 |   8.179385818709679e-06 | -2.0748607244966976e-09 |
|      TQLL36So.spatial.lat_0 | -2.1486386695986427e-06 | -5.926244438694344e-19 | 0.0 | -1.0926739591878978e-07 | 0.0 | -2.0748607244966976e-09 |   5.809846804662965e-06 |
