|                  Parameters |                       0 |                      1 |   2 |                      3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |    0.003948772132334872 | 1.2089741103314532e-16 | 0.0 |  -0.000448699999709282 | 0.0 | -2.4450089521762163e-07 | -2.6250345903100354e-06 |
| TQLL36So.spectral.amplitude |  1.2089741103314532e-16 |  2.838599009340056e-27 | 0.0 | 1.7593291334061235e-16 | 0.0 |  -2.534988820770785e-18 |  -9.520595564711844e-20 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |   -0.000448699999709282 | 1.7593291334061235e-16 | 0.0 | 0.00011794164336463827 | 0.0 |  -9.596354776811854e-08 |    4.60359336693917e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 | -2.4450089521762163e-07 | -2.534988820770785e-18 | 0.0 | -9.596354776811854e-08 | 0.0 |     6.8792617890109e-06 |  2.8561098447329665e-07 |
|      TQLL36So.spatial.lat_0 | -2.6250345903100354e-06 | -9.520595564711844e-20 | 0.0 |   4.60359336693917e-07 | 0.0 |  2.8561098447329665e-07 |   4.875549884550113e-06 |
