|                  Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                       6 |
|     TQLL36So.spectral.index |    0.008895575621664431 | -1.1386360129244309e-15 | 0.0 | -0.0008711197231344606 | 0.0 |  6.456654175814375e-06 |   3.070762541421136e-06 |
| TQLL36So.spectral.amplitude | -1.1386360129244309e-15 |   3.537920395799774e-27 | 0.0 | 3.7010198255685826e-16 | 0.0 | -3.267851968047774e-18 | -3.5855333362234455e-18 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0008711197231344606 |  3.7010198255685826e-16 | 0.0 | 0.00022231264509962444 | 0.0 |  6.703353182426859e-07 |   2.995502953921217e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |   6.456654175814375e-06 |  -3.267851968047774e-18 | 0.0 |  6.703353182426859e-07 | 0.0 |  7.274736007333527e-06 |   3.363077903693532e-07 |
|      TQLL36So.spatial.lat_0 |   3.070762541421136e-06 | -3.5855333362234455e-18 | 0.0 |  2.995502953921217e-07 | 0.0 |  3.363077903693532e-07 |   5.400411830574828e-06 |
