|                  Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                      6 |
|     TQLL36So.spectral.index |    0.009451971271891514 | -6.3290661556638525e-16 | 0.0 | -0.0009480104586037887 | 0.0 | 1.2921115659741672e-05 | -3.266946815490104e-06 |
| TQLL36So.spectral.amplitude | -6.3290661556638525e-16 |   3.033901285861062e-27 | 0.0 |  3.321205215432984e-16 | 0.0 | -5.824766458387091e-18 | 1.5119218873605996e-18 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0009480104586037887 |   3.321205215432984e-16 | 0.0 | 0.00024938743347629935 | 0.0 | -6.809099920943075e-07 |  6.318151965327194e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 |  1.2921115659741672e-05 |  -5.824766458387091e-18 | 0.0 | -6.809099920943075e-07 | 0.0 |   8.84610444500373e-06 | -1.954725682016526e-07 |
|      TQLL36So.spatial.lat_0 |  -3.266946815490104e-06 |  1.5119218873605996e-18 | 0.0 |  6.318151965327194e-07 | 0.0 | -1.954725682016526e-07 |  6.587872815046855e-06 |
