|                  Parameters |                      0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |  8.731814995213347e-06 |  2.7101163687119276e-20 | 0.0 |  -2.36669230719265e-11 | 0.0 |  3.8772068251705716e-10 |   2.130913239680697e-10 |
| TQLL36So.spectral.amplitude | 2.7101163687119276e-20 |   9.435248833927117e-30 | 0.0 | 1.7655329971166377e-23 | 0.0 | -4.1866801346376287e-22 | -2.7025874294998805e-22 |
| TQLL36So.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -2.36669230719265e-11 |  1.7655329971166377e-23 | 0.0 | 1.1814718111718062e-09 | 0.0 |  2.1357380065855405e-13 |  1.6486293044611463e-14 |
|     TQLL36So.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 | 3.8772068251705716e-10 | -4.1866801346376287e-22 | 0.0 | 2.1357380065855405e-13 | 0.0 |  1.4069874306967913e-07 |  1.7720699821376723e-11 |
|      TQLL36So.spatial.lat_0 |  2.130913239680697e-10 | -2.7025874294998805e-22 | 0.0 | 1.6486293044611463e-14 | 0.0 |  1.7720699821376723e-11 |   1.107315717948175e-07 |
