|                  Parameters |                      0 |                      1 |   2 |                       3 |   4 |                      5 |                       6 |
|     TQLL36So.spectral.index |   0.008499134652932486 | -1.640941593287382e-15 | 0.0 |  -0.0018277968433065106 | 0.0 |  9.612760260916652e-06 |   6.844671176097532e-06 |
| TQLL36So.spectral.amplitude | -1.640941593287382e-15 |  4.347606293426127e-27 | 0.0 |  1.0988839534855303e-15 | 0.0 | -9.870167794803398e-18 |  3.7559846295916076e-19 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ | -0.0018277968433065106 | 1.0988839534855303e-15 | 0.0 |   0.0007883481834772925 | 0.0 | -5.349274874794304e-07 | -1.1007467892482856e-06 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  9.612760260916652e-06 | -9.870167794803398e-18 | 0.0 |  -5.349274874794304e-07 | 0.0 |   9.45205476398255e-06 |  -8.358682296773691e-07 |
|      TQLL36So.spatial.lat_0 |  6.844671176097532e-06 | 3.7559846295916076e-19 | 0.0 | -1.1007467892482856e-06 | 0.0 | -8.358682296773691e-07 |   6.897081544498265e-06 |
