|                  Parameters |                       0 |                      1 |   2 |                      3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |    0.005099071917407945 |  7.239210476255685e-16 | 0.0 | -0.0007111124886626341 | 0.0 | -1.2143860822623787e-06 | -5.697193874269385e-06 |
| TQLL36So.spectral.amplitude |   7.239210476255685e-16 | 3.2200737236244122e-27 | 0.0 | 2.0381292147981576e-16 | 0.0 |  -2.265819491381803e-18 |  5.176699714935936e-19 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0007111124886626341 | 2.0381292147981576e-16 | 0.0 | 0.00019783277137092766 | 0.0 |  3.0392945466483216e-07 | 2.4982699091014517e-08 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 | -1.2143860822623787e-06 | -2.265819491381803e-18 | 0.0 | 3.0392945466483216e-07 | 0.0 |   7.293583522664283e-06 |  6.350147533066632e-08 |
|      TQLL36So.spatial.lat_0 |  -5.697193874269385e-06 |  5.176699714935936e-19 | 0.0 | 2.4982699091014517e-08 | 0.0 |   6.350147533066632e-08 | 5.0302522713055495e-06 |
