|                  Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |   0.005287115562890512 |  4.483479226056907e-16 | 0.0 |  -0.0006825099700756023 | 0.0 |  1.7897009687106398e-06 | 3.1105418718602433e-06 |
| TQLL36So.spectral.amplitude |  4.483479226056907e-16 | 3.0259018180257717e-27 | 0.0 |  2.0639945128500315e-16 | 0.0 |  -9.558860216404293e-18 | -2.298299282114729e-18 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ | -0.0006825099700756023 | 2.0639945128500315e-16 | 0.0 |   0.0001815858402906544 | 0.0 | -2.3545682935258864e-07 | -5.660804970995676e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 | 1.7897009687106398e-06 | -9.558860216404293e-18 | 0.0 | -2.3545682935258864e-07 | 0.0 |  7.3060567303739055e-06 |  4.377211005894971e-09 |
|      TQLL36So.spatial.lat_0 | 3.1105418718602433e-06 | -2.298299282114729e-18 | 0.0 |  -5.660804970995676e-07 | 0.0 |   4.377211005894971e-09 |  5.580834218002595e-06 |
