|                  Parameters |                      0 |                      1 |   2 |                       3 |   4 |                      5 |                       6 |
|     TQLL36So.spectral.index |   0.006507301717657792 | -8.385125383120262e-16 | 0.0 |  -0.0009671496475369035 | 0.0 | -6.375051359669346e-07 |  2.2997573633317947e-06 |
| TQLL36So.spectral.amplitude | -8.385125383120262e-16 | 2.8636422551291254e-27 | 0.0 |    4.66201828704967e-16 | 0.0 | -9.109839420968225e-18 |   7.192808480505842e-19 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ | -0.0009671496475369035 |   4.66201828704967e-16 | 0.0 |  0.00033462670024119243 | 0.0 |  9.879835360634309e-08 | -3.3831397695197624e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 | -6.375051359669346e-07 | -9.109839420968225e-18 | 0.0 |   9.879835360634309e-08 | 0.0 |  9.536650883542567e-06 |  1.7368717063333087e-07 |
|      TQLL36So.spatial.lat_0 | 2.2997573633317947e-06 |  7.192808480505842e-19 | 0.0 | -3.3831397695197624e-07 | 0.0 | 1.7368717063333087e-07 |   7.006643760496876e-06 |
