|                  Parameters |                      0 |                       1 |   2 |                      3 |   4 |                      5 |                       6 |
|     TQLL36So.spectral.index |   0.008915049030093776 |  -4.635810381239402e-16 | 0.0 | -0.0010335437682796843 | 0.0 |  8.084054827149947e-06 |  1.7492806781631836e-06 |
| TQLL36So.spectral.amplitude | -4.635810381239402e-16 |   3.525187802369997e-27 | 0.0 |   5.12046129514788e-16 | 0.0 | -3.954689430235333e-18 | -2.3743127542006044e-19 |
| TQLL36So.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ | -0.0010335437682796843 |    5.12046129514788e-16 | 0.0 |   0.000352671340888719 | 0.0 | 4.8031241277191614e-08 |   3.644636185331006e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  8.084054827149947e-06 |  -3.954689430235333e-18 | 0.0 | 4.8031241277191614e-08 | 0.0 |  7.795702389228838e-06 |  2.6959795215294383e-07 |
|      TQLL36So.spatial.lat_0 | 1.7492806781631836e-06 | -2.3743127542006044e-19 | 0.0 |  3.644636185331006e-07 | 0.0 | 2.6959795215294383e-07 |  6.0024965394147784e-06 |
