|                  Parameters |                      0 |                      1 |   2 |                      3 |   4 |                      5 |                      6 |
|     TQLL36So.spectral.index |   0.004975658118762671 | 4.2240969278848426e-16 | 0.0 | -0.0005495585611881131 | 0.0 |  3.483334967879909e-06 |  6.569689737479093e-07 |
| TQLL36So.spectral.amplitude | 4.2240969278848426e-16 | 2.7996312498144563e-27 | 0.0 | 1.5884426509693198e-16 | 0.0 | -6.273289490193562e-18 | 1.1292140921421834e-18 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ | -0.0005495585611881131 | 1.5884426509693198e-16 | 0.0 | 0.00013602974182831058 | 0.0 | -2.032811666908566e-07 |  6.131180990179453e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 |  3.483334967879909e-06 | -6.273289490193562e-18 | 0.0 | -2.032811666908566e-07 | 0.0 |  8.350188738408289e-06 |  3.501572018901306e-08 |
|      TQLL36So.spatial.lat_0 |  6.569689737479093e-07 | 1.1292140921421834e-18 | 0.0 |  6.131180990179453e-07 | 0.0 |  3.501572018901306e-08 |     6.286899135269e-06 |
